"inst","eid","pid","pmid","uptake","proj","exper","exper2","institute","country","submitter","file","first.row.in.file.int","last.row.in.file.int","row.in.file.plot","pub.id","pub.info","lat","long","topo","field","plot","plot.area","treat","rep","rep2","n.ints","t.start.p","t.end.p","dt1","dt.min","dt.max","ct.min","ct.max","meas.tech","meas.tech2","meas.tech.orig","meas.tech.det","j.NH31","j.rel1","e.1","e.4","e.6","e.12","e.24","e.48","e.72","e.96","e.168","e.final","e.cum.1","e.cum.4","e.cum.6","e.cum.12","e.cum.24","e.cum.48","e.cum.72","e.cum.96","e.cum.168","e.cum.final","e.rel.1","e.rel.4","e.rel.6","e.rel.12","e.rel.24","e.rel.48","e.rel.72","e.rel.96","e.rel.168","e.rel.final","clay","silt","sand","oc","soil.type","soil.type2","soil.water","soil.water.v","soil.moist","soil.ph","soil.dens","crop.res","till","air.temp.1","air.temp.4","air.temp.6","air.temp.12","air.temp.24","air.temp.48","air.temp.72","air.temp.96","air.temp.168","air.temp.mn","air.temp.z","soil.temp.1","soil.temp.4","soil.temp.6","soil.temp.12","soil.temp.24","soil.temp.48","soil.temp.72","soil.temp.96","soil.temp.168","soil.temp.mn","soil.temp.surf.1","soil.temp.surf.4","soil.temp.surf.6","soil.temp.surf.12","soil.temp.surf.24","soil.temp.surf.48","soil.temp.surf.72","soil.temp.surf.96","soil.temp.surf.168","soil.temp.surf.mn","soil.temp.z","rad.1","rad.4","rad.6","rad.12","rad.24","rad.48","rad.72","rad.96","rad.168","rad.mn","wind.1","wind.4","wind.6","wind.12","wind.24","wind.48","wind.72","wind.96","wind.168","wind.mn","wind.z","wind.2m.1","wind.2m.4","wind.2m.6","wind.2m.12","wind.2m.24","wind.2m.48","wind.2m.72","wind.2m.96","wind.2m.168","wind.2m.mn","wind.loc","rain.1","rain.4","rain.6","rain.12","rain.24","rain.48","rain.72","rain.96","rain.168","rain.tot","rain.rate.1","rain.rate.4","rain.rate.6","rain.rate.12","rain.rate.24","rain.rate.48","rain.rate.72","rain.rate.96","rain.rate.168","rain.rate.mn","rh.1","rh.4","rh.6","rh.12","rh.24","rh.48","rh.72","rh.96","rh.168","rh.mn","far.loc","man.source","man.source.orig","man.source.det","man.bed","man.con","man.trt1","man.trt2","man.trt3","man.stor","man.dm","man.vs","man.tkn","man.tan","man.vfa","man.tic","man.ua","man.ph","acid","date.start","app.start","app.start.orig","app.end","app.end.orig","app.method","app.method2","app.method.orig","app.rate","tan.app","incorp","incorp.orig","time.incorp","man.area","dist.inj","furrow.z","furrow.w","crop","crop.orig","crop.z","crop.area","lai","notes.plot","flag.plot","app.date","app.mthd"
210,277,1536,1540,2,"NMI 1990 to 1992","WIND_4",NA,"NMI-WUR","NL",NA,"ALFAM2_NMI-WUR_v3.xlsx",99,108,NA,"1","Bussink, D.W., Huijsmans, J.F.M., Ketelaars, J.J.M.H. (1994). Ammonia volatilization from nitric-acid-treated cattle slurry surface applied to grassland. Netherlands J. Agr. Sci., 42(4): 293-309.",NA,NA,NA,"",NA,1,"untreated","1",NA,10,1991-04-16 13:37:00,1991-04-26 11:56:00,22.29,22.29,24.62,22.29,238.32,"wt","wt","Wind tunnel",NA,0.826,0.015018,NA,NA,NA,NA,18.896,25.601,31.037,35.434,NA,41.207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34356,0.46548,0.56432,0.64427,NA,0.74921,NA,NA,NA,NA,"sand","sand",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,NA,NA,"None","None",NA,NA,10.8,NA,NA,2.5,NA,NA,NA,6.8,FALSE,1991-04-16,1991-04-16 13:30:00,"16-04-1991 09:30",NA,NA,"bc","bc","Broadcast",22,55,"none","None",NA,NA,NA,NA,NA,"grass","Grass",NA,NA,NA,"","","1991-04-16","bc"
210,278,1538,1542,2,"NMI 1990 to 1992","WIND_6",NA,"NMI-WUR","NL",NA,"ALFAM2_NMI-WUR_v3.xlsx",119,128,NA,"1","Bussink, D.W., Huijsmans, J.F.M., Ketelaars, J.J.M.H. (1994). Ammonia volatilization from nitric-acid-treated cattle slurry surface applied to grassland. Netherlands J. Agr. Sci., 42(4): 293-309.",NA,NA,NA,"",NA,1,"untreated","1",NA,10,1991-05-14 13:37:00,1991-05-24 11:42:00,21.76,21.76,24.65,21.76,238.06,"wt","wt","Wind tunnel",NA,0.937,0.017036,NA,NA,NA,NA,21.079,28.378,34.42,35.924,NA,40.691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38325,0.51596,0.62581,0.65316,NA,0.73983,NA,NA,NA,NA,"sand","sand",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,NA,NA,"None","None",NA,NA,10.8,NA,NA,2.5,NA,NA,NA,6.8,FALSE,1991-05-14,1991-05-14 13:30:00,"14-05-1991 09:30",NA,NA,"bc","bc","Broadcast",22,55,"none","None",NA,NA,NA,NA,NA,"grass","Grass",NA,NA,NA,"","","1991-05-14","bc"
210,279,1540,1544,2,"NMI 1990 to 1992","WIND_8",NA,"NMI-WUR","NL",NA,"ALFAM2_NMI-WUR_v3.xlsx",139,148,NA,"1","Bussink, D.W., Huijsmans, J.F.M., Ketelaars, J.J.M.H. (1994). Ammonia volatilization from nitric-acid-treated cattle slurry surface applied to grassland. Netherlands J. Agr. Sci., 42(4): 293-309.",NA,NA,NA,"",NA,1,"untreated","1",NA,10,1991-06-11 13:37:00,1991-06-21 11:42:00,22.29,22.01,25.18,22.29,238.08,"wt","wt","Wind tunnel",NA,1.47,0.0196,NA,NA,NA,NA,33.544,43.924,48.484,50.332,NA,55.044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44725,0.58565,0.64645,0.67109,NA,0.73392,NA,NA,NA,NA,"sand","sand",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,NA,NA,"None","None",NA,NA,10.8,NA,NA,2.5,NA,NA,NA,6.8,FALSE,1991-06-11,1991-06-11 13:30:00,"11-06-1991 09:30",NA,NA,"bc","bc","Broadcast",30,75,"none","None",NA,NA,NA,NA,NA,"grass","Grass",NA,NA,NA,"","","1991-06-11","bc"
212,284,1679,1683,2,"5508_Ammonia measures","1",NA,"TEAGASC","IE",NA,"ALFAM2_Teagasc_v5.xlsx",10,16,NA,"1","Dowling, C., Curran, T. and Lanigan G.J. (2008) The effect of application technique and climate conditions on ammonia emissions from cattle slurry. In: 13th Int. RAMIRAN Proceedings, Albena, 4 pages ISBN 978-954-9067671-6-3",52.293,-6.4868,"Flat",NA,"1",707,"0","1",NA,7,2007-04-24 13:01:00,2007-05-01 12:56:00,1.05,1.05,71.97,1.05,167.93,"ihf","micro met","IHF",NA,6.6879,0.11589,NA,13.872,15.28,16.573,19.158,22.47,23.861,25.246,NA,26.073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24037,0.26477,0.28718,0.33197,0.38936,0.41346,0.43747,NA,0.4518,18.1,26.6,55.3,4.57,"loam","loam",NA,NA,"dry",6.2,1.14,"No","No",NA,NA,12.743,12.743,11.511,11.511,11.155,NA,NA,11.716,0.1,NA,NA,12.549,12.549,12.212,12.212,11.655,NA,NA,11.673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,188.29,188.29,61.375,61.375,179.93,NA,NA,209.1,NA,NA,3.294,3.294,5.2477,5.2477,4.4722,NA,NA,3.6639,5,NA,NA,2.8083,2.8083,4.474,4.474,3.8129,NA,NA,3.1237,"Field",NA,NA,0.2,0.2,0.6,0.6,0.6,NA,NA,0.7,NA,NA,0.033333,0.033333,0.025031,0.025031,0.01249,NA,NA,0.0041684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"None","slurry","None","none",NA,NA,7.76,NA,3.59,1.99,NA,NA,NA,8.1,FALSE,2007-04-24,NA,NA,NA,NA,"bc","bc","Broadcast",29,57.71,"none","None",NA,NA,NA,NA,NA,"grass","Grass",10,NA,NA,"","",NA,"bc"
212,284,1680,1684,2,"5508_Ammonia measures","1",NA,"TEAGASC","IE",NA,"ALFAM2_Teagasc_v5.xlsx",38,44,NA,"1","Dowling, C., Curran, T. and Lanigan G.J. (2008) The effect of application technique and climate conditions on ammonia emissions from cattle slurry. In: 13th Int. RAMIRAN Proceedings, Albena, 4 pages ISBN 978-954-9067671-6-3",52.293,-6.4868,"Flat",NA,"1",707,"0","2",NA,7,2007-05-14 15:03:00,2007-05-21 14:59:00,1.02,1.02,72,1.02,167.93,"ihf","micro met","IHF",NA,13.769,0.28866,NA,24.515,25.88,26.984,29.19,31.092,32.976,34.858,NA,37.656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51394,0.54254,0.56568,0.61193,0.65183,0.69133,0.73077,NA,0.78943,18.1,26.6,55.3,4.57,"loam","loam",NA,NA,"dry",6.3,1.14,"No","No",NA,NA,13.411,13.411,11.526,11.413,11.413,NA,NA,12.275,0.1,NA,NA,13.644,13.644,12.035,11.817,11.817,NA,NA,12.876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,696.56,696.56,255.52,190.76,190.76,NA,NA,285.53,NA,NA,3.4562,3.4562,3.3389,2.8195,2.8195,NA,NA,4.0629,5,NA,NA,2.9466,2.9466,2.8466,2.4038,2.4038,NA,NA,3.4639,"Field",NA,NA,0,0,0.3,0.3,0.3,NA,NA,0.3,NA,NA,0,0,0.01251,0.0062552,0.0062552,NA,NA,0.0017865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"None","slurry","None","none",NA,NA,7.7,NA,3.31,1.59,NA,NA,NA,8.1,FALSE,2007-05-14,NA,NA,NA,NA,"bc","bc","Broadcast",30,47.7,"none","None",NA,NA,NA,NA,NA,"grass","Grass",10,NA,NA,"","",NA,"bc"
212,284,1681,1685,2,"5508_Ammonia measures","1",NA,"TEAGASC","IE",NA,"ALFAM2_Teagasc_v5.xlsx",66,72,NA,"1","Dowling, C., Curran, T. and Lanigan G.J. (2008) The effect of application technique and climate conditions on ammonia emissions from cattle slurry. In: 13th Int. RAMIRAN Proceedings, Albena, 4 pages ISBN 978-954-9067671-6-3",52.293,-6.4868,"Flat",NA,"1",707,"0","3",NA,7,2007-06-11 13:58:00,2007-06-18 13:57:00,1.02,1.02,72,1.02,167.98,"ihf","micro met","IHF",NA,7.6094,0.15486,NA,13.856,16.629,17.488,19.205,21.202,21.411,21.62,NA,22.239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28197,0.3384,0.35589,0.39083,0.43149,0.43574,0.43999,NA,0.45259,18.1,26.6,55.3,4.57,"loam","loam",NA,NA,"dry",6.32,1.14,"No","No",NA,NA,17.398,17.398,15.525,15.613,15.613,NA,NA,14.103,0.1,NA,NA,16.847,16.847,15.837,15.869,15.869,NA,NA,14.519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,380.9,380.9,132.04,189.55,189.55,NA,NA,175.87,NA,NA,2.469,2.469,2.7922,3.0962,3.0962,NA,NA,2.1131,5,NA,NA,2.105,2.105,2.3805,2.6397,2.6397,NA,NA,1.8015,"Field",NA,NA,0,0,0,0.1,0.1,NA,NA,0.8,NA,NA,0,0,0,0.0020842,0.0020842,NA,NA,0.0047625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"None","slurry","None","none",NA,NA,7.8,NA,3.42,1.58,NA,NA,NA,8.1,FALSE,2007-06-11,NA,NA,NA,NA,"bc","bc","Broadcast",31.1,49.138,"none","None",NA,NA,NA,NA,NA,"grass","Grass",10,NA,NA,"","",NA,"bc"
212,284,1682,1686,2,"5508_Ammonia measures","1",NA,"TEAGASC","IE",NA,"ALFAM2_Teagasc_v5.xlsx",94,100,NA,"1","Dowling, C., Curran, T. and Lanigan G.J. (2008) The effect of application technique and climate conditions on ammonia emissions from cattle slurry. In: 13th Int. RAMIRAN Proceedings, Albena, 4 pages ISBN 978-954-9067671-6-3",52.293,-6.4868,"Flat",NA,"1",707,"0","4",NA,7,2007-07-30 14:00:00,2007-08-06 13:56:00,1.02,1.02,72,1.02,167.93,"ihf","micro met","IHF",NA,18.328,0.41446,NA,30.001,33.258,34.08,35.724,37.161,37.785,38.408,NA,39.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67844,0.7521,0.77071,0.80788,0.84035,0.85447,0.86856,NA,0.89199,18.1,26.6,55.3,4.57,"loam","loam",NA,NA,"dry",6.28,1.14,"No","No",NA,NA,16.692,16.692,14.371,14.686,14.686,NA,NA,15.325,0.1,NA,NA,16.527,16.527,14.705,14.803,14.803,NA,NA,15.587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,809.93,809.93,323.58,349.79,349.79,NA,NA,213.48,NA,NA,2.501,2.501,2.3501,2.3751,2.3751,NA,NA,3.4075,5,NA,NA,2.1322,2.1322,2.0036,2.0249,2.0249,NA,NA,2.9051,"Field",NA,NA,0,0,0,0,0,NA,NA,0.5,NA,NA,0,0,0,0,0,NA,NA,0.0029774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"None","slurry","None","none",NA,NA,7.94,NA,3.61,1.34,NA,NA,NA,8.2,FALSE,2007-07-30,NA,NA,NA,NA,"ts","band","Trailing shoe",33,44.22,"none","None",NA,NA,NA,NA,NA,"grass","Grass",10,NA,NA,"","",NA,"ts"
212,284,1683,1687,2,"5508_Ammonia measures","1",NA,"TEAGASC","IE",NA,"ALFAM2_Teagasc_v5.xlsx",17,23,NA,"1","Dowling, C., Curran, T. and Lanigan G.J. (2008) The effect of application technique and climate conditions on ammonia emissions from cattle slurry. In: 13th Int. RAMIRAN Proceedings, Albena, 4 pages ISBN 978-954-9067671-6-3",52.293,-6.4868,"Flat",NA,"2",707,"2","1",NA,7,2007-04-24 13:03:00,2007-05-01 12:58:00,1.05,1.05,71.97,1.05,167.94,"ihf","micro met","IHF",NA,1.5658,0.03246,NA,3.6709,4.2573,4.9916,6.457,9.721,11.105,12.484,NA,15.535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.076099,0.088255,0.10348,0.13386,0.20152,0.23021,0.25881,NA,0.32204,18.1,26.6,55.3,4.57,"loam","loam",NA,NA,"dry",6.2,1.14,"No","No",NA,NA,12.599,12.743,11.512,11.512,11.155,NA,NA,11.716,0.1,NA,NA,12.501,12.548,12.212,12.212,11.655,NA,NA,11.673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,161.19,188.32,61.435,61.435,179.94,NA,NA,209.1,NA,NA,2.465,3.2935,5.2467,5.2467,4.4719,NA,NA,3.6638,5,NA,NA,2.1016,2.8079,4.4732,4.4732,3.8126,NA,NA,3.1236,"Field",NA,NA,0,0.2,0.6,0.6,0.6,NA,NA,0.7,NA,NA,0,0.033278,0.025021,0.025021,0.012487,NA,NA,0.0041682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"None","slurry","None","none",NA,NA,7.71,NA,3.59,1.78,NA,NA,NA,8.1,FALSE,2007-04-24,NA,NA,NA,NA,"ts","band","Trailing shoe",27.1,48.238,"none","None",NA,NA,NA,NA,NA,"grass","Grass",10,NA,NA,"","",NA,"ts"
212,284,1684,1688,2,"5508_Ammonia measures","1",NA,"TEAGASC","IE",NA,"ALFAM2_Teagasc_v5.xlsx",45,51,NA,"1","Dowling, C., Curran, T. and Lanigan G.J. (2008) The effect of application technique and climate conditions on ammonia emissions from cattle slurry. In: 13th Int. RAMIRAN Proceedings, Albena, 4 pages ISBN 978-954-9067671-6-3",52.293,-6.4868,"Flat",NA,"2",707,"2","2",NA,7,2007-05-14 15:05:00,2007-05-21 15:01:00,1,1,72,1,167.94,"ihf","micro met","IHF",NA,4.38,0.089461,4.38,9.2129,10.799,12.223,15.066,17.562,19.033,20.502,NA,23.179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.089461,0.18818,0.22058,0.24966,0.30772,0.3587,0.38874,0.41876,NA,0.47342,18.1,26.6,55.3,4.57,"loam","loam",NA,NA,"dry",6.3,1.14,"No","No",NA,NA,13.422,13.422,11.525,11.413,11.413,NA,NA,12.275,0.1,NA,NA,13.654,13.654,12.034,11.817,11.817,NA,NA,12.877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,695.03,695.03,254.29,190.12,190.12,NA,NA,285.35,NA,NA,3.4508,3.4508,3.3374,2.8185,2.8185,NA,NA,4.0629,5,NA,NA,2.942,2.942,2.8453,2.4029,2.4029,NA,NA,3.4639,"Field",0,NA,0,0,0.3,0.3,0.3,NA,NA,0.3,0,NA,0,0,0.012521,0.0062578,0.0062578,NA,NA,0.0017864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"None","slurry","None","none",NA,NA,7.72,NA,3.34,1.7,NA,NA,NA,8.1,FALSE,2007-05-14,NA,NA,NA,NA,"ts","band","Trailing shoe",28.8,48.96,"none","None",NA,NA,NA,NA,NA,"grass","Grass",10,NA,NA,"","",NA,"ts"
212,284,1685,1689,2,"5508_Ammonia measures","1",NA,"TEAGASC","IE",NA,"ALFAM2_Teagasc_v5.xlsx",73,79,NA,"1","Dowling, C., Curran, T. and Lanigan G.J. (2008) The effect of application technique and climate conditions on ammonia emissions from cattle slurry. In: 13th Int. RAMIRAN Proceedings, Albena, 4 pages ISBN 978-954-9067671-6-3",52.293,-6.4868,"Flat",NA,"2",707,"2","3",NA,7,2007-06-11 14:00:00,2007-06-18 13:57:00,1,1,72,1,167.95,"ihf","micro met","IHF",NA,1.3635,0.025942,1.3635,3.5829,6.532,7.8543,10.495,13.955,14.495,15.035,NA,16.416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025942,0.068171,0.12428,0.14944,0.19969,0.26551,0.27579,0.28606,NA,0.31234,18.1,26.6,55.3,4.57,"loam","loam",NA,NA,"dry",6.32,1.14,"No","No",NA,NA,17.401,17.401,15.524,15.612,15.612,NA,NA,14.103,0.1,NA,NA,16.85,16.85,15.837,15.869,15.869,NA,NA,14.519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,380.84,380.84,131.86,189.49,189.49,NA,NA,175.85,NA,NA,2.4686,2.4686,2.7923,3.0965,3.0965,NA,NA,2.113,5,NA,NA,2.1046,2.1046,2.3806,2.6399,2.6399,NA,NA,1.8014,"Field",0,NA,0,0,0,0.1,0.1,NA,NA,0.8,0,NA,0,0,0,0.0020855,0.0020855,NA,NA,0.0047633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"None","slurry","None","none",NA,NA,7.8,NA,3.49,1.69,NA,NA,NA,8.1,FALSE,2007-06-11,NA,NA,NA,NA,"ts","band","Trailing shoe",31.1,52.559,"none","None",NA,NA,NA,NA,NA,"grass","Grass",10,NA,NA,"","",NA,"ts"
212,284,1686,1690,2,"5508_Ammonia measures","1",NA,"TEAGASC","IE",NA,"ALFAM2_Teagasc_v5.xlsx",101,107,NA,"1","Dowling, C., Curran, T. and Lanigan G.J. (2008) The effect of application technique and climate conditions on ammonia emissions from cattle slurry. In: 13th Int. RAMIRAN Proceedings, Albena, 4 pages ISBN 978-954-9067671-6-3",52.293,-6.4868,"Flat",NA,"2",707,"2","4",NA,7,2007-07-30 14:02:00,2007-08-06 13:58:00,1,1,72,1,167.94,"ihf","micro met","IHF",NA,7.188,0.14236,7.188,15.192,19.244,21.3,25.404,28.333,29.099,29.864,NA,30.928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14236,0.30089,0.38114,0.42186,0.50314,0.56117,0.57633,0.59148,NA,0.61256,18.1,26.6,55.3,4.57,"loam","loam",NA,NA,"dry",6.28,1.14,"No","No",NA,NA,16.707,16.707,14.37,14.685,14.685,NA,NA,15.325,0.1,NA,NA,16.539,16.539,14.705,14.802,14.802,NA,NA,15.587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,809.08,809.08,322.42,349.22,349.22,NA,NA,213.3,NA,NA,2.5013,2.5013,2.3499,2.375,2.375,NA,NA,3.4075,5,NA,NA,2.1325,2.1325,2.0034,2.0248,2.0248,NA,NA,2.9051,"Field",0,NA,0,0,0,0,0,NA,NA,0.5,0,NA,0,0,0,0,0,NA,NA,0.0029773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"None","slurry","None","none",NA,NA,7.92,NA,3.56,1.53,NA,NA,NA,8.2,FALSE,2007-07-30,NA,NA,NA,NA,"ts","band","Trailing shoe",33,50.49,"none","None",NA,NA,NA,NA,NA,"grass","Grass",10,NA,NA,"","",NA,"ts"
212,284,1687,1691,2,"5508_Ammonia measures","1",NA,"TEAGASC","IE",NA,"ALFAM2_Teagasc_v5.xlsx",24,30,NA,"1","Dowling, C., Curran, T. and Lanigan G.J. (2008) The effect of application technique and climate conditions on ammonia emissions from cattle slurry. In: 13th Int. RAMIRAN Proceedings, Albena, 4 pages ISBN 978-954-9067671-6-3",52.293,-6.4868,"Flat",NA,"3",707,"0","1",NA,7,2007-04-24 13:04:00,2007-05-01 13:03:00,1.03,1.03,72,1.03,167.97,"ihf","micro met","IHF",NA,7.2993,0.14996,NA,15.149,17.324,18.592,21.057,25.158,26.193,27.222,NA,30.504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31121,0.35591,0.38195,0.43259,0.51684,0.5381,0.55926,NA,0.62668,18.1,26.6,55.3,4.57,"loam","loam",NA,NA,"dry",6.2,1.14,"No","No",NA,NA,12.598,12.747,12.747,11.513,11.157,NA,NA,11.716,0.1,NA,NA,12.503,12.551,12.551,12.213,11.658,NA,NA,11.674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,160.89,189.06,189.06,61.693,179.65,NA,NA,209.02,NA,NA,2.4614,3.3192,3.3192,5.2521,4.4774,NA,NA,3.6653,5,NA,NA,2.0985,2.8298,2.8298,4.4777,3.8172,NA,NA,3.1248,"Field",NA,NA,0,0.2,0.2,0.6,0.6,NA,NA,0.7,NA,NA,0,0.033113,0.033113,0.024938,0.01249,NA,NA,0.0041674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"None","slurry","None","none",NA,NA,7.75,NA,3.52,1.72,NA,NA,NA,8.1,FALSE,2007-04-24,NA,NA,NA,NA,"bc","bc","Broadcast",28.3,48.676,"none","None",NA,NA,NA,NA,NA,"grass","Grass",10,NA,NA,"","",NA,"bc"
212,284,1688,1692,2,"5508_Ammonia measures","1",NA,"TEAGASC","IE",NA,"ALFAM2_Teagasc_v5.xlsx",52,58,NA,"1","Dowling, C., Curran, T. and Lanigan G.J. (2008) The effect of application technique and climate conditions on ammonia emissions from cattle slurry. In: 13th Int. RAMIRAN Proceedings, Albena, 4 pages ISBN 978-954-9067671-6-3",52.293,-6.4868,"Flat",NA,"3",707,"0","2",NA,7,2007-05-14 15:07:00,2007-05-21 15:05:00,0.98,0.98,71.97,0.98,167.96,"ihf","micro met","IHF",NA,12.124,0.2631,11.956,20.347,22.239,23.423,25.784,26.327,27.69,29.053,NA,30.845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25946,0.44157,0.48262,0.50831,0.55954,0.57134,0.60093,0.63051,NA,0.66939,18.1,26.6,55.3,4.57,"loam","loam",NA,NA,"dry",6.3,1.14,"No","No",NA,NA,13.419,13.419,11.527,11.413,11.413,NA,NA,12.276,0.1,NA,NA,13.653,13.653,12.035,11.818,11.818,NA,NA,12.877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,694.99,694.99,254.76,190.33,190.33,NA,NA,285.39,NA,NA,3.4466,3.4466,3.3365,2.8178,2.8178,NA,NA,4.0626,5,NA,NA,2.9384,2.9384,2.8445,2.4023,2.4023,NA,NA,3.4636,"Field",0,NA,0,0,0.3,0.3,0.3,NA,NA,0.3,0,NA,0,0,0.012521,0.0062552,0.0062552,NA,NA,0.0017861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cat","Cattle",NA,"None","slurry","None","none",NA,NA,7.72,NA,3.32,1.6,NA,NA,NA,8.1,FALSE,2007-05-14,NA,NA,NA,NA,"bc","bc","Broadcast",28.8,46.08,"none","None",NA,NA,NA,NA,NA,"grass","Grass",10,NA,NA,"","",NA,"bc"
